1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	2.783384513484999843e+03	9.995600000000000364e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.999000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04
1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+02	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+03	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	1.202784978767999974e+03	1.006700000000000000e+04	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.995899999999999636e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04
1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+04	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	5.404240285700000186e+02	9.908500000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	1.000400000000000000e+04	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.998000000000000000e+03	1.000400000000000000e+04	9.998000000000000000e+03	1.000400000000000000e+04	9.999000000000000000e+03	1.000400000000000000e+04	9.999000000000000000e+03	1.000500000000000000e+04	1.000000000000000000e+04	1.000500000000000000e+04
1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+05	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	4.172755468870000186e+02	9.870500000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	1.000800000000000000e+04	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04	9.998000000000000000e+03	1.000400000000000000e+04	9.998000000000000000e+03	1.000400000000000000e+04	9.999000000000000000e+03	1.000500000000000000e+04	1.000000000000000000e+04	1.000500000000000000e+04
1.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+06	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	4.768462057739999977e+02	9.642600000000000364e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	9.996000000000000000e+03	1.000300000000000000e+04	1.000200000000000000e+04	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.996000000000000000e+03	1.000400000000000000e+04	9.997000000000000000e+03	1.000400000000000000e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.721230394138000065e+03	-2.778799999999999937e+00	3.090899999999999981e+00	-2.850499999999999812e+00	3.112899999999999778e+00	-2.917199999999999793e+00	3.133300000000000196e+00	-2.979299999999999837e+00	3.152200000000000113e+00	-3.036900000000000155e+00	3.169799999999999951e+00	-3.090500000000000025e+00	3.186199999999999921e+00	-3.140299999999999869e+00	3.201400000000000023e+00	-3.186599999999999877e+00	3.215500000000000025e+00	-3.229600000000000026e+00	3.228699999999999903e+00	-3.269600000000000062e+00	3.240899999999999892e+00	-3.306700000000000195e+00	3.252299999999999969e+00	-3.341299999999999937e+00	3.262799999999999923e+00	-3.373400000000000176e+00	3.272699999999999942e+00	-3.403300000000000214e+00	3.281800000000000050e+00	-3.431000000000000050e+00	3.290299999999999780e+00	-3.456799999999999873e+00	3.298099999999999810e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.394042264814999953e+03	-2.552799999999999958e+00	4.261400000000000077e+00	-2.624899999999999789e+00	4.094000000000000306e+00	-2.687199999999999811e+00	3.949399999999999800e+00	-2.741000000000000103e+00	3.824500000000000011e+00	-2.787500000000000089e+00	3.716499999999999915e+00	-2.827700000000000102e+00	3.623299999999999965e+00	-2.862400000000000055e+00	3.542699999999999960e+00	-2.892300000000000093e+00	3.473100000000000076e+00	-2.918200000000000127e+00	3.412900000000000045e+00	-2.940599999999999881e+00	3.360899999999999999e+00	-2.959999999999999964e+00	3.315999999999999837e+00	-2.976700000000000124e+00	3.277200000000000113e+00	-2.991099999999999870e+00	3.243700000000000028e+00	-3.003600000000000048e+00	3.214799999999999880e+00	-3.014400000000000190e+00	3.189700000000000202e+00	-3.023699999999999832e+00	3.168099999999999916e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.005718292630000406e+02	-3.222999999999999865e+00	2.454800000000000093e+00	-3.177999999999999936e+00	2.561799999999999855e+00	-3.141900000000000137e+00	2.647699999999999942e+00	-3.112899999999999778e+00	2.716800000000000104e+00	-3.089700000000000113e+00	2.772200000000000220e+00	-3.071000000000000174e+00	2.816699999999999982e+00	-3.055899999999999839e+00	2.852399999999999824e+00	-3.043899999999999828e+00	2.881099999999999994e+00	-3.034199999999999786e+00	2.904199999999999893e+00	-3.026400000000000201e+00	2.922699999999999854e+00	-3.020199999999999996e+00	2.937600000000000211e+00	-3.015200000000000102e+00	2.949500000000000011e+00	-3.011099999999999888e+00	2.959099999999999842e+00	-3.007899999999999796e+00	2.966800000000000104e+00	-3.005300000000000082e+00	2.972999999999999865e+00	-3.003200000000000092e+00	2.978000000000000203e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.530657735500000172e+02	-4.224400000000000155e+00	4.313999999999999779e-02	-3.912999999999999812e+00	7.924799999999999622e-01	-3.680499999999999883e+00	1.351799999999999891e+00	-3.507000000000000117e+00	1.769400000000000084e+00	-3.377499999999999947e+00	2.081100000000000172e+00	-3.280800000000000161e+00	2.313699999999999868e+00	-3.208600000000000119e+00	2.487400000000000055e+00	-3.154700000000000060e+00	2.616999999999999993e+00	-3.114500000000000046e+00	2.713799999999999990e+00	-3.084499999999999797e+00	2.786099999999999799e+00	-3.062100000000000044e+00	2.839999999999999858e+00	-3.045300000000000118e+00	2.880300000000000082e+00	-3.032799999999999940e+00	2.910299999999999887e+00	-3.023499999999999854e+00	2.932700000000000085e+00	-3.016599999999999948e+00	2.949500000000000011e+00	-3.011400000000000077e+00	2.962000000000000188e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.061720138950000205e+02	-5.470600000000000129e+00	-2.963699999999999779e+00	-4.714000000000000412e+00	-1.138300000000000090e+00	-4.189099999999999824e+00	1.283499999999999919e-01	-3.824800000000000200e+00	1.007300000000000084e+00	-3.572000000000000064e+00	1.617099999999999982e+00	-3.396599999999999842e+00	2.040299999999999780e+00	-3.274900000000000144e+00	2.334000000000000075e+00	-3.190399999999999903e+00	2.537799999999999834e+00	-3.131800000000000139e+00	2.679199999999999804e+00	-3.091099999999999959e+00	2.777400000000000091e+00	-3.062899999999999956e+00	2.845400000000000151e+00	-3.043299999999999894e+00	2.892700000000000049e+00	-3.029799999999999827e+00	2.925399999999999778e+00	-3.020300000000000207e+00	2.948199999999999932e+00	-3.013799999999999812e+00	2.963900000000000201e+00	-3.009300000000000086e+00	2.974899999999999878e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.094062808969999878e+02	-6.917200000000000237e+00	-6.456500000000000128e+00	-5.525299999999999656e+00	-3.097100000000000186e+00	-4.628199999999999648e+00	-9.306100000000000483e-01	-4.049500000000000099e+00	4.658900000000000263e-01	-3.676600000000000090e+00	1.366400000000000059e+00	-3.436100000000000154e+00	1.946800000000000086e+00	-3.281000000000000139e+00	2.321099999999999941e+00	-3.181099999999999817e+00	2.562300000000000022e+00	-3.116699999999999804e+00	2.717799999999999994e+00	-3.075099999999999945e+00	2.818000000000000060e+00	-3.048399999999999999e+00	2.882600000000000051e+00	-3.031099999999999905e+00	2.924300000000000122e+00	-3.020000000000000018e+00	2.951099999999999834e+00	-3.012799999999999923e+00	2.968399999999999928e+00	-3.008199999999999985e+00	2.979600000000000026e+00	-3.005199999999999871e+00	2.986800000000000122e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.424632842423000056e+03	-3.003899999999999793e+00	2.464399999999999924e+00	-2.989900000000000002e+00	2.496599999999999930e+00	-2.976900000000000102e+00	2.526600000000000179e+00	-2.964900000000000091e+00	2.554399999999999782e+00	-2.953599999999999781e+00	2.580299999999999816e+00	-2.943200000000000038e+00	2.604400000000000048e+00	-2.933499999999999996e+00	2.626799999999999802e+00	-2.924500000000000099e+00	2.647499999999999964e+00	-2.916100000000000136e+00	2.666900000000000048e+00	-2.908300000000000107e+00	2.684800000000000075e+00	-2.901100000000000012e+00	2.701499999999999790e+00	-2.894400000000000084e+00	2.717099999999999849e+00	-2.888100000000000112e+00	2.731500000000000039e+00	-2.882299999999999862e+00	2.744899999999999896e+00	-2.876900000000000013e+00	2.757400000000000073e+00	-2.871900000000000119e+00	2.768899999999999917e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.232457018875999893e+03	2.610700000000000243e-01	1.253800000000000026e+00	-1.739400000000000113e-01	1.380600000000000049e+00	-5.497900000000000009e-01	1.490199999999999969e+00	-8.745100000000000096e-01	1.584799999999999986e+00	-1.155100000000000016e+00	1.666600000000000081e+00	-1.397499999999999964e+00	1.737200000000000077e+00	-1.606899999999999995e+00	1.798200000000000021e+00	-1.787800000000000056e+00	1.850999999999999979e+00	-1.944199999999999928e+00	1.896500000000000075e+00	-2.079299999999999926e+00	1.935899999999999954e+00	-2.196000000000000174e+00	1.969899999999999984e+00	-2.296800000000000175e+00	1.999300000000000077e+00	-2.383900000000000130e+00	2.024700000000000166e+00	-2.459200000000000053e+00	2.046600000000000197e+00	-2.524199999999999999e+00	2.065599999999999881e+00	-2.580400000000000027e+00	2.081900000000000084e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.671344832470000483e+02	-1.152500000000000080e+00	4.072099999999999831e+00	-1.323399999999999910e+00	3.665399999999999991e+00	-1.460599999999999898e+00	3.338799999999999990e+00	-1.570799999999999974e+00	3.076499999999999790e+00	-1.659299999999999997e+00	2.865899999999999892e+00	-1.730299999999999949e+00	2.696699999999999875e+00	-1.787400000000000100e+00	2.560900000000000176e+00	-1.833199999999999941e+00	2.451799999999999979e+00	-1.870000000000000107e+00	2.364199999999999857e+00	-1.899599999999999955e+00	2.293800000000000061e+00	-1.923300000000000010e+00	2.237299999999999844e+00	-1.942399999999999904e+00	2.191899999999999959e+00	-1.957699999999999996e+00	2.155400000000000205e+00	-1.969999999999999973e+00	2.126199999999999868e+00	-1.979899999999999993e+00	2.102700000000000014e+00	-1.987800000000000011e+00	2.083800000000000097e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.400747740860000476e+02	-2.568700000000000205e+00	6.264699999999999713e-01	-2.424100000000000144e+00	9.745399999999999618e-01	-2.316100000000000048e+00	1.234399999999999942e+00	-2.235500000000000043e+00	1.428299999999999903e+00	-2.175300000000000011e+00	1.573099999999999943e+00	-2.130399999999999849e+00	1.681200000000000028e+00	-2.096900000000000208e+00	1.761900000000000022e+00	-2.071800000000000086e+00	1.822100000000000053e+00	-2.053100000000000147e+00	1.867099999999999982e+00	-2.039200000000000124e+00	1.900600000000000067e+00	-2.028799999999999937e+00	1.925699999999999967e+00	-2.020999999999999908e+00	1.944399999999999906e+00	-2.015200000000000102e+00	1.958299999999999930e+00	-2.010899999999999910e+00	1.968699999999999894e+00	-2.007699999999999818e+00	1.976499999999999924e+00	-2.005199999999999871e+00	1.982299999999999951e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00
